# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       103   -1.5857718904e+01    2.3881262826e-01    4.0861474443e+03    4.0860000000e+03    4.3750000000e-01   -1.5861396445e+01    9.8489918915e-01    9.9926578561e-01
       104   -1.5866407316e+01    2.3979227703e-01    4.0888809005e+03    4.0890000000e+03    2.5000000000e-01   -1.5864499106e+01    9.8710484687e-01    9.9853264857e-01
       105   -1.5871609832e+01    2.1284483344e-01    4.0862509286e+03    4.0860000000e+03    3.1250000000e-01   -1.5862067031e+01    9.8745981463e-01    9.9877630935e-01
       106   -1.5867861822e+01    2.1913053601e-01    4.0852837225e+03    4.0850000000e+03    1.8750000000e-01   -1.5862138245e+01    9.8636024125e-01    9.9926560588e-01
       107   -1.5880644960e+01    2.4901012730e-01    4.0893961200e+03    4.0890000000e+03    4.3750000000e-01   -1.5864085877e+01    9.8653514838e-01    9.9926632428e-01
       108   -1.5869797987e+01    2.2747442572e-01    4.0914287479e+03    4.0910000000e+03    1.8750000000e-01   -1.5864833062e+01    9.8556103495e-01    9.9926668296e-01
       109   -1.5863067434e+01    2.8322044659e-01    4.0949478703e+03    4.0950000000e+03    3.1250000000e-01   -1.5867431501e+01    9.8683681469e-01    9.9926739927e-01
       110   -1.5872152201e+01    2.4058455207e-01    4.0979890149e+03    4.0980000000e+03    3.1250000000e-01   -1.5868376065e+01    9.8669153734e-01    9.9829184968e-01
       111   -1.5875446041e+01    1.8486638344e-01    4.0992558906e+03    4.0990000000e+03    4.3750000000e-01   -1.5868181832e+01    9.8734760192e-01    9.9951207612e-01
       112   -1.5872558294e+01    2.2242449032e-01    4.1012196532e+03    4.1010000000e+03    1.8750000000e-01   -1.5869061514e+01    9.8791780772e-01    9.9878078517e-01
       113   -1.5870500087e+01    2.3201393237e-01    4.0990856157e+03    4.0990000000e+03    2.5000000000e-01   -1.5869158670e+01    9.8558462144e-01    9.9853622835e-01
       114   -1.5868405073e+01    1.9790702860e-01    4.0999716038e+03    4.1000000000e+03    3.1250000000e-01   -1.5869697729e+01    9.8374150543e-01    9.9902439024e-01
       115   -1.5877358205e+01    2.4169622570e-01    4.1011071198e+03    4.1010000000e+03    2.5000000000e-01   -1.5870060165e+01    9.8708570266e-01    9.9951231407e-01
       116   -1.5867146982e+01    2.2627178133e-01    4.1050845853e+03    4.1050000000e+03    2.5000000000e-01   -1.5871007865e+01    9.8647338191e-01    9.9878197320e-01
       117   -1.5894085795e+01    1.0634718896e+00    4.1020819561e+03    4.1020000000e+03    2.5000000000e-01   -1.5870779440e+01    9.8599631243e-01    9.9902486592e-01
       118   -1.5870963212e+01    1.7602225377e-01    4.1031713181e+03    4.1030000000e+03    2.5000000000e-01   -1.5870902712e+01    9.8536719077e-01    9.9829393127e-01
       119   -1.5868394164e+01    1.9928823895e-01    4.1058873090e+03    4.1060000000e+03    4.3750000000e-01   -1.5872943649e+01    9.8720203458e-01    9.9926936191e-01
       120   -1.5864144676e+01    1.7945120560e-01    4.1087092104e+03    4.1090000000e+03    3.7500000000e-01   -1.5873696920e+01    9.8622889401e-01    9.9780968606e-01
       121   -1.5875146181e+01    2.2455980317e-01    4.1029012511e+03    4.1030000000e+03    3.7500000000e-01   -1.5872134027e+01    9.8764865818e-01    9.9756275896e-01
       122   -1.5870141601e+01    2.4929979743e-01    4.0981292367e+03    4.0980000000e+03    5.0000000000e-01   -1.5870629125e+01    9.8666597063e-01    9.9853587116e-01
       123   -1.5869129279e+01    2.1566131823e-01    4.0989238546e+03    4.0990000000e+03    2.5000000000e-01   -1.5871090735e+01    9.8614255855e-01    9.9829226641e-01
       124   -1.5866566057e+01    2.1971803532e-01    4.0948795492e+03    4.0950000000e+03    3.1250000000e-01   -1.5870105370e+01    9.8646029921e-01    9.9902319902e-01
       125   -1.5873325590e+01    2.1070442815e-01    4.0949740963e+03    4.0950000000e+03    2.5000000000e-01   -1.5870056560e+01    9.8572764323e-01    9.9926739927e-01
       126   -1.5868296484e+01    1.7773569820e-01    4.0969988832e+03    4.0970000000e+03    3.1250000000e-01   -1.5870401200e+01    9.8635711289e-01    9.9926775690e-01
       127   -1.5860757505e+01    1.9115291242e-01    4.0997161851e+03    4.1000000000e+03    3.1250000000e-01   -1.5871250527e+01    9.8713056885e-01    9.9878048780e-01
       128   -1.5873222315e+01    2.4466556057e-01    4.0978378846e+03    4.0980000000e+03    2.5000000000e-01   -1.5870691962e+01    9.8832322012e-01    9.9853587116e-01
       129   -1.5871348224e+01    2.4015615239e-01    4.0930963142e+03    4.0930000000e+03    1.8750000000e-01   -1.5869145375e+01    9.8742473836e-01    9.9902272172e-01
       130   -1.5869915025e+01    2.6906376481e-01    4.0969372387e+03    4.0970000000e+03    2.5000000000e-01   -1.5870233651e+01    9.8666818066e-01    9.9877959483e-01
       131   -1.5865371140e+01    1.9686794766e-01    4.0968244344e+03    4.0970000000e+03    2.5000000000e-01   -1.5870277480e+01    9.8459374910e-01    9.9877959483e-01
       132   -1.5873795946e+01    2.2143927683e-01    4.0969521704e+03    4.0970000000e+03    3.1250000000e-01   -1.5870273781e+01    9.8456709868e-01    9.9853551379e-01
       133   -1.5870089302e+01    2.2619186762e-01    4.1019923025e+03    4.1020000000e+03    4.3750000000e-01   -1.5871352275e+01    9.8782722967e-01    9.9902486592e-01
       134   -1.5872763506e+01    2.5783081296e-01    4.0999789430e+03    4.1000000000e+03    2.5000000000e-01   -1.5870979514e+01    9.8634724301e-01    9.9804878049e-01
       135   -1.5874795448e+01    2.0888423769e-01    4.0971293694e+03    4.0970000000e+03    3.1250000000e-01   -1.5870249992e+01    9.8617979217e-01    9.9853551379e-01
       136   -1.5881213624e+01    3.0959814816e-01    4.0981513241e+03    4.0980000000e+03    3.1250000000e-01   -1.5870570644e+01    9.8454388142e-01    9.9926793558e-01
       137   -1.5872211451e+01    2.4307467682e-01    4.1030399197e+03    4.1030000000e+03    3.7500000000e-01   -1.5871917385e+01    9.8667769998e-01    9.9756275896e-01
       138   -1.5866653885e+01    1.8595462543e-01    4.1029108796e+03    4.1030000000e+03    4.3750000000e-01   -1.5872206958e+01    9.8610044695e-01    9.9780648306e-01
       139   -1.5868862952e+01    2.0977038194e-01    4.0958716496e+03    4.0960000000e+03    4.3750000000e-01   -1.5870543330e+01    9.8785809976e-01    9.9902343750e-01
       140   -1.5871207430e+01    2.5172812209e-01    4.0988894438e+03    4.0990000000e+03    2.5000000000e-01   -1.5871178248e+01    9.8711289168e-01    9.9853622835e-01
       141   -1.5866226666e+01    2.0944102630e-01    4.0938789432e+03    4.0940000000e+03    2.5000000000e-01   -1.5869919080e+01    9.8338536718e-01    9.9853444064e-01
       142   -1.5882167998e+01    2.2597348315e-01    4.0942208739e+03    4.0940000000e+03    2.5000000000e-01   -1.5869938127e+01    9.8662590926e-01    9.9853444064e-01
       143   -1.5877877136e+01    2.4803086690e-01    4.0984262719e+03    4.0980000000e+03    3.7500000000e-01   -1.5870817018e+01    9.8736960160e-01    9.9926793558e-01
       144   -1.5888147362e+01    3.4590118116e-01    4.0993364691e+03    4.0990000000e+03    2.5000000000e-01   -1.5871330081e+01    9.8731610127e-01    9.9878019029e-01
       145   -1.5880542002e+01    2.3728415416e-01    4.1003975402e+03    4.1000000000e+03    2.5000000000e-01   -1.5871735774e+01    9.8588376947e-01    9.9804878049e-01
       146   -1.5880690103e+01    2.1185975628e-01    4.0973630798e+03    4.0970000000e+03    3.7500000000e-01   -1.5871381791e+01    9.8583342061e-01    9.9902367586e-01
       147   -1.5867644358e+01    2.1129104185e-01    4.0961198760e+03    4.0960000000e+03    1.8750000000e-01   -1.5871337772e+01    9.8676926528e-01    9.9926757812e-01
       148   -1.5865354786e+01    1.9638360968e-01    4.0987984572e+03    4.0990000000e+03    2.5000000000e-01   -1.5872264766e+01    9.8617957017e-01    9.9853622835e-01
       149   -1.5871508124e+01    2.2941538428e-01    4.1018330265e+03    4.1020000000e+03    4.3750000000e-01   -1.5872917032e+01    9.8709645427e-01    9.9902486592e-01
       150   -1.5872623122e+01    4.1380075116e-01    4.0998587293e+03    4.1000000000e+03    1.8750000000e-01   -1.5872307377e+01    9.8535645774e-01    9.9804878049e-01
       151   -1.5876185877e+01    1.9127970136e-01    4.0960180192e+03    4.0960000000e+03    1.8750000000e-01   -1.5871334758e+01    9.8731746838e-01    9.9877929688e-01
       152   -1.5870771363e+01    1.7744707006e-01    4.0951119687e+03    4.0950000000e+03    3.1250000000e-01   -1.5871115364e+01    9.8768185568e-01    9.9829059829e-01
       153   -1.5878322182e+01    1.7156481273e-01    4.0912082037e+03    4.0910000000e+03    3.1250000000e-01   -1.5870229149e+01    9.8537908019e-01    9.9926668296e-01
       154   -1.5867600570e+01    1.8135208781e-01    4.0901135228e+03    4.0900000000e+03    1.2500000000e-01   -1.5869972102e+01    9.8675314593e-01    9.9926650367e-01
       155   -1.5871989400e+01    2.6778165383e-01    4.0919510436e+03    4.0920000000e+03    2.5000000000e-01   -1.5870586146e+01    9.8462870924e-01    9.9926686217e-01
