#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        74   -4.6522541979e+01    2.1649080130e+03   -6.5706557688e+01    1.9184015708e+01    3.0222961979e+01   -1.0421102770e+02    8.2815080320e+00    4.0893800000e+05    1.0509054735e+00    9.9348955417e-01
        75   -4.6527680711e+01    2.1654011859e+03   -6.5805635749e+01    1.9277955037e+01    3.0228459872e+01   -1.0431361072e+02    8.2795150978e+00    4.1100500000e+05    1.0615534090e+00    9.9345610854e-01
        76   -4.6520352238e+01    2.1647274649e+03   -6.5789579594e+01    1.9269227356e+01    3.0255095824e+01   -1.0428266631e+02    8.2379908945e+00    4.1158400000e+05    1.0675627094e+00    9.9354726570e-01
        77   -4.6521044815e+01    2.1647748349e+03   -6.5666724185e+01    1.9145679370e+01    3.0143868635e+01   -1.0402941919e+02    8.2188263702e+00    4.1262000000e+05    1.0520759440e+00    9.9354807518e-01
        78   -4.6517502709e+01    2.1644447456e+03   -6.5627763250e+01    1.9110260541e+01    3.0183771118e+01   -1.0399940279e+02    8.1878684247e+00    4.0861900000e+05    1.0415332089e+00    9.9352200732e-01
        79   -4.6517406946e+01    2.1644330814e+03   -6.5675244626e+01    1.9157837680e+01    3.0205539499e+01   -1.0410176001e+02    8.2209758824e+00    4.1107000000e+05    1.0623381366e+00    9.9354939880e-01
        80   -4.6523412260e+01    2.1649772986e+03   -6.5728121313e+01    1.9204709053e+01    3.0136574387e+01   -1.0402703114e+02    8.1623354358e+00    4.0930200000e+05    1.0542393436e+00    9.9359037379e-01
        81   -4.6521129277e+01    2.1647705024e+03   -6.5760621038e+01    1.9239491761e+01    3.0176452912e+01   -1.0415374097e+02    8.2166670174e+00    4.0907700000e+05    1.0930325503e+00    9.9353044850e-01
        82   -4.6530283613e+01    2.1656416883e+03   -6.5764498680e+01    1.9234215067e+01    3.0183099887e+01   -1.0419150845e+02    8.2439098859e+00    4.1106200000e+05    1.0339162735e+00    9.9355024667e-01
        83   -4.6521902403e+01    2.1648374936e+03   -6.5718764879e+01    1.9196862476e+01    3.0154874438e+01   -1.0407325460e+02    8.1996152876e+00    4.1040100000e+05    1.0630164392e+00    9.9355041092e-01
        84   -4.6524885041e+01    2.1651268550e+03   -6.5685522972e+01    1.9160637931e+01    3.0152726722e+01   -1.0406864833e+02    8.2303986319e+00    4.0912300000e+05    1.0374832929e+00    9.9352044235e-01
        85   -4.6517783825e+01    2.1644919684e+03   -6.5714634536e+01    1.9196850711e+01    3.0179820436e+01   -1.0408166778e+02    8.1872128071e+00    4.0717800000e+05    1.2329254321e+00    9.9356075236e-01
        86   -4.6519476188e+01    2.1646412266e+03   -6.5641651587e+01    1.9122175399e+01    3.0195245881e+01   -1.0409310095e+02    8.2562034861e+00    4.0852300000e+05    1.1708460503e+00    9.9353134576e-01
        87   -4.6525409161e+01    2.1651807798e+03   -6.5693270708e+01    1.9167861547e+01    3.0144005432e+01   -1.0410490614e+02    8.2676300008e+00    4.0799900000e+05    1.0434015893e+00    9.9341900253e-01
        88   -4.6521469499e+01    2.1648056218e+03   -6.5682411089e+01    1.9160941590e+01    3.0164436383e+01   -1.0413788679e+02    8.2910393171e+00    4.1169000000e+05    1.0567666682e+00    9.9351994169e-01
        89   -4.6522119689e+01    2.1648846435e+03   -6.5609288652e+01    1.9087168963e+01    3.0124490547e+01   -1.0398925375e+02    8.2554745513e+00    4.1011500000e+05    1.0513549057e+00    9.9350158470e-01
        90   -4.6524663012e+01    2.1650841337e+03   -6.5568510494e+01    1.9043847482e+01    3.0108578186e+01   -1.0387329671e+02    8.1962080307e+00    4.0882400000e+05    1.0672740739e+00    9.9356346641e-01
        91   -4.6525819024e+01    2.1652014859e+03   -6.5650830920e+01    1.9125011896e+01    3.0175561314e+01   -1.0411610062e+02    8.2897083881e+00    4.1152600000e+05    1.0587018382e+00    9.9350545376e-01
        92   -4.6518235791e+01    2.1645794904e+03   -6.5673764342e+01    1.9155528551e+01    3.0194553997e+01   -1.0397672672e+02    8.1084083841e+00    4.1073700000e+05    1.0458951023e+00    9.9353827110e-01
        93   -4.6524101840e+01    2.1650592330e+03   -6.5701648983e+01    1.9177547143e+01    3.0194118107e+01   -1.0412307039e+02    8.2273033035e+00    4.1139600000e+05    1.0726819762e+00    9.9345907210e-01
        94   -4.6518970953e+01    2.1645697950e+03   -6.5653298062e+01    1.9134327110e+01    3.0189181159e+01   -1.0407699913e+02    8.2345199123e+00    4.1118600000e+05    1.1376213681e+00    9.9355587845e-01
        95   -4.6525265012e+01    2.1651927997e+03   -6.5720623950e+01    1.9195358938e+01    3.0195228907e+01   -1.0417848503e+02    8.2626321699e+00    4.0678200000e+05    1.0409128885e+00    9.9348549083e-01
        96   -4.6523811295e+01    2.1650316120e+03   -6.5706775369e+01    1.9182964074e+01    3.0153123509e+01   -1.0410920804e+02    8.2493091628e+00    4.0794300000e+05    1.0408572914e+00    9.9343472247e-01
        97   -4.6515253410e+01    2.1642774534e+03   -6.5694608008e+01    1.9179354598e+01    3.0147137559e+01   -1.0400611807e+02    8.1643725022e+00    4.0798300000e+05    1.0470737460e+00    9.9351520039e-01
        98   -4.6523566297e+01    2.1650131832e+03   -6.5750763344e+01    1.9227197047e+01    3.0235067619e+01   -1.0424821795e+02    8.2623869846e+00    4.0938200000e+05    1.1125975396e+00    9.9348530969e-01
        99   -4.6519187365e+01    2.1645602483e+03   -6.5594920794e+01    1.9075733428e+01    3.0178030917e+01   -1.0406804320e+02    8.2950914910e+00    4.0943800000e+05    1.0536607329e+00    9.9351766160e-01
