# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       138   -2.9323893070e+01    2.4838062564e-01    1.0260542042e+03    1.0260000000e+03    0.0000000000e+00   -2.9301470875e+01    9.9458852574e-01    1.0000000000e+00
       139   -2.9335580063e+01    2.6445804264e-01    1.0270687973e+03    1.0270000000e+03    6.2500000000e-02   -2.9302698774e+01    9.9579992131e-01    1.0000000000e+00
       140   -2.9327383269e+01    2.6905349018e-01    1.0280706897e+03    1.0280000000e+03    0.0000000000e+00   -2.9303940007e+01    9.9304091429e-01    1.0000000000e+00
       141   -2.9335617088e+01    2.5115523628e-01    1.0290676292e+03    1.0290000000e+03    6.2500000000e-02   -2.9305302832e+01    9.9614814370e-01    1.0000000000e+00
       142   -2.9332977186e+01    2.5354860103e-01    1.0290726943e+03    1.0290000000e+03    0.0000000000e+00   -2.9305595781e+01    9.9451776177e-01    1.0000000000e+00
       143   -2.9343952419e+01    2.5943153438e-01    1.0310787178e+03    1.0310000000e+03    1.2500000000e-01   -2.9307912715e+01    9.9355207772e-01    9.9806013579e-01
       144   -2.9348043762e+01    2.6458576128e-01    1.0320950362e+03    1.0320000000e+03    1.2500000000e-01   -2.9309221295e+01    9.9353223766e-01    9.9903100775e-01
       145   -2.9335453101e+01    2.6696831212e-01    1.0310846327e+03    1.0310000000e+03    6.2500000000e-02   -2.9308699341e+01    9.9493343436e-01    1.0000000000e+00
       146   -2.9336804797e+01    2.4989912100e-01    1.0310683451e+03    1.0310000000e+03    0.0000000000e+00   -2.9309180145e+01    9.9393668227e-01    1.0000000000e+00
       147   -2.9313499344e+01    2.5624126208e-01    1.0310393498e+03    1.0310000000e+03    0.0000000000e+00   -2.9309521234e+01    9.9337162651e-01    9.9903006790e-01
       148   -2.9320029624e+01    2.7247083544e-01    1.0300198905e+03    1.0300000000e+03    6.2500000000e-02   -2.9308898752e+01    9.9227860655e-01    1.0000000000e+00
       149   -2.9326366644e+01    2.7119346595e-01    1.0300355928e+03    1.0300000000e+03    0.0000000000e+00   -2.9309004235e+01    9.9433458650e-01    1.0000000000e+00
       150   -2.9322018605e+01    2.9906164628e-01    1.0310361834e+03    1.0310000000e+03    6.2500000000e-02   -2.9310143315e+01    9.9576168824e-01    9.9903006790e-01
       151   -2.9331298506e+01    2.7282988347e-01    1.0300444484e+03    1.0300000000e+03    6.2500000000e-02   -2.9309400991e+01    9.9374918286e-01    1.0000000000e+00
