# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       108   -4.5980801091e+01    1.3877236775e+00    2.0502918319e+03    2.0500000000e+03    0.0000000000e+00   -4.5951731389e+01    9.9351117477e-01    9.9658536585e-01
       109   -4.5961955571e+01    1.3869619500e+00    2.0513789394e+03    2.0510000000e+03    0.0000000000e+00   -4.5952212931e+01    9.9354500474e-01    9.9512432960e-01
       110   -4.5976881753e+01    1.3151146969e+00    2.0523947134e+03    2.0520000000e+03    0.0000000000e+00   -4.5953129693e+01    9.9383126792e-01    9.9220272904e-01
       111   -4.5973073392e+01    1.3201422773e+00    2.0485588538e+03    2.0480000000e+03    0.0000000000e+00   -4.5951330263e+01    9.9324087701e-01    9.9462890625e-01
       112   -4.5999704763e+01    1.2508057254e+00    2.0397603015e+03    2.0390000000e+03    0.0000000000e+00   -4.5947280929e+01    9.9404542258e-01    9.9705738107e-01
       113   -4.5966834859e+01    1.4290133298e+00    2.0416887015e+03    2.0410000000e+03    0.0000000000e+00   -4.5948554311e+01    9.9321185487e-01    9.9461048506e-01
       114   -4.5981898727e+01    1.4449284778e+00    2.0395538597e+03    2.0390000000e+03    0.0000000000e+00   -4.5948218873e+01    9.9298505101e-01    9.9656694458e-01
       115   -4.5967224971e+01    1.3603263634e+00    2.0355083358e+03    2.0350000000e+03    0.0000000000e+00   -4.5946444691e+01    9.9247928102e-01    9.9557739558e-01
       116   -4.5993470710e+01    1.3651372248e+00    2.0336719773e+03    2.0330000000e+03    0.0000000000e+00   -4.5945844119e+01    9.9358816915e-01    9.9557304476e-01
       117   -4.5949379679e+01    1.3362640899e+00    2.0355113942e+03    2.0350000000e+03    0.0000000000e+00   -4.5947009607e+01    9.9319904597e-01    9.9754299754e-01
       118   -4.5929090604e+01    1.3334372822e+00    2.0387898255e+03    2.0390000000e+03    0.0000000000e+00   -4.5949487295e+01    9.9288037712e-01    9.9509563512e-01
       119   -4.5933836297e+01    1.3349146831e+00    2.0406422325e+03    2.0410000000e+03    0.0000000000e+00   -4.5950410575e+01    9.9337874467e-01    9.9510044096e-01
       120   -4.5928900428e+01    1.3671869292e+00    2.0386879076e+03    2.0390000000e+03    0.0000000000e+00   -4.5949120886e+01    9.9352339852e-01    9.9558607160e-01
       121   -4.5979056418e+01    1.4871621774e+00    2.0400998324e+03    2.0400000000e+03    0.0000000000e+00   -4.5949368130e+01    9.9370328809e-01    9.9509803922e-01
       122   -4.5950826155e+01    1.5028484346e+00    2.0363111983e+03    2.0360000000e+03    0.0000000000e+00   -4.5947108085e+01    9.9421526139e-01    9.9508840864e-01
       123   -4.5967859229e+01    1.5785406299e+00    2.0402782573e+03    2.0400000000e+03    0.0000000000e+00   -4.5949384911e+01    9.9423164465e-01    9.9509803922e-01
       124   -4.5930064971e+01    1.3279018260e+00    2.0360066098e+03    2.0360000000e+03    0.0000000000e+00   -4.5947392765e+01    9.9389499452e-01    9.9705304519e-01
       125   -4.5989070015e+01    1.4898180773e+00    2.0371828965e+03    2.0370000000e+03    0.0000000000e+00   -4.5948055449e+01    9.9351537112e-01    9.9607265587e-01
       126   -4.5975404655e+01    1.3181336697e+00    2.0376806072e+03    2.0370000000e+03    0.0000000000e+00   -4.5947783635e+01    9.9368985976e-01    9.9509081983e-01
       127   -4.5978635958e+01    1.3284957104e+00    2.0386239021e+03    2.0380000000e+03    0.0000000000e+00   -4.5948687085e+01    9.9314624794e-01    9.9558390579e-01
       128   -4.6000488903e+01    1.4742313737e+00    2.0348439732e+03    2.0340000000e+03    0.0000000000e+00   -4.5946970435e+01    9.9398284251e-01    9.9705014749e-01
       129   -4.5972307612e+01    1.3356129700e+00    2.0427384988e+03    2.0420000000e+03    0.0000000000e+00   -4.5951174577e+01    9.9395430124e-01    9.9657198825e-01
       130   -4.5976962783e+01    1.4303892351e+00    2.0454283683e+03    2.0450000000e+03    0.0000000000e+00   -4.5953157984e+01    9.9315164492e-01    9.9364303178e-01
       131   -4.5980936418e+01    1.3131564217e+00    2.0385962435e+03    2.0380000000e+03    0.0000000000e+00   -4.5949923456e+01    9.9467144778e-01    9.9656526006e-01
       132   -4.5987120207e+01    1.3287800785e+00    2.0386632979e+03    2.0380000000e+03    0.0000000000e+00   -4.5950164157e+01    9.9393836325e-01    9.9754661433e-01
       133   -4.5997498691e+01    1.4078059092e+00    2.0387895630e+03    2.0380000000e+03    0.0000000000e+00   -4.5950442410e+01    9.9383422754e-01    9.9411187439e-01
       134   -4.5999582121e+01    1.2889469029e+00    2.0330328033e+03    2.0320000000e+03    0.0000000000e+00   -4.5947832122e+01    9.9345577710e-01    9.9803149606e-01
       135   -4.5943996519e+01    1.5376945546e+00    2.0343823352e+03    2.0340000000e+03    0.0000000000e+00   -4.5949256136e+01    9.9392268829e-01    9.9705014749e-01
       136   -4.5952116271e+01    1.2434671510e+00    2.0359015235e+03    2.0360000000e+03    0.0000000000e+00   -4.5950691714e+01    9.9312458834e-01    9.9705304519e-01
       137   -4.5945235764e+01    1.9182816746e+00    2.0388991946e+03    2.0390000000e+03    0.0000000000e+00   -4.5952034501e+01    9.9378392599e-01    9.9264345267e-01
