#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        72   -1.0057954899e+00    1.0333103769e+00   -1.3566639325e+00    3.5086844264e-01    2.8170300316e-01   -1.9063086501e+00    2.6794171442e-01    8.2574000000e+04    1.3631361723e-01    9.9989101395e-01
        73   -1.0070302258e+00    1.0390824176e+00   -1.3553440970e+00    3.4831387123e-01    2.8188267248e-01   -1.9171731235e+00    2.7994635406e-01    8.2556000000e+04    1.3897360861e-01    9.9986676461e-01
        74   -1.0086109552e+00    1.0384445731e+00   -1.3726823268e+00    3.6407137153e-01    2.8349780841e-01   -1.9040713498e+00    2.4789121468e-01    8.2263000000e+04    1.3571746647e-01    9.9992103122e-01
        75   -1.0112859645e+00    1.0459656679e+00   -1.3697831573e+00    3.5849719280e-01    2.8508369479e-01   -1.9095732417e+00    2.5470638957e-01    8.2203000000e+04    1.4146479964e-01    9.9990872125e-01
        76   -1.0124962487e+00    1.0495932518e+00   -1.3606954733e+00    3.4819922469e-01    2.8331646790e-01   -1.9205276681e+00    2.7651572684e-01    8.2419000000e+04    1.3857813179e-01    9.9991496400e-01
        77   -1.0077165207e+00    1.0339658754e+00   -1.3777373447e+00    3.7002082401e-01    2.8322444543e-01   -1.9059193815e+00    2.4495759135e-01    8.2206000000e+04    1.3611607254e-01    9.9992704692e-01
        78   -1.0058478280e+00    1.0307450285e+00   -1.3745567564e+00    3.6870892832e-01    2.8264472528e-01   -1.9161890400e+00    2.5898755838e-01    8.2125000000e+04    1.8330982327e-01    9.9989046004e-01
        79   -1.0059401761e+00    1.0290117547e+00   -1.3696000718e+00    3.6365989575e-01    2.8386318383e-01   -1.9120425110e+00    2.5857925539e-01    8.2069000000e+04    1.5151512623e-01    9.9990246354e-01
        80   -1.0060421682e+00    1.0290121209e+00   -1.3783348649e+00    3.7229269669e-01    2.8564130165e-01   -1.8858420226e+00    2.2186585605e-01    8.2023000000e+04    1.5035580099e-01    9.9986586502e-01
        81   -1.0029514078e+00    1.0222492116e+00   -1.3641644627e+00    3.6121305487e-01    2.8304289124e-01   -1.8936602859e+00    2.4645293194e-01    8.1950000000e+04    7.1119561791e-01    9.9989017698e-01
        82   -1.0033977131e+00    1.0230548033e+00   -1.3712260112e+00    3.6782829808e-01    2.8016852976e-01   -1.8893742285e+00    2.3797968750e-01    8.1817000000e+04    1.3557140529e-01    9.9990827601e-01
        83   -1.0038405767e+00    1.0244891503e+00   -1.3726825313e+00    3.6884195465e-01    2.8117007901e-01   -1.8746216323e+00    2.2076902200e-01    8.1764000000e+04    1.3311399519e-01    9.9989000379e-01
        84   -1.0047285728e+00    1.0266709798e+00   -1.3795712989e+00    3.7484272610e-01    2.7900105549e-01   -1.8678509316e+00    2.0927857723e-01    8.1879000000e+04    1.3193163276e-01    9.9991449818e-01
        85   -1.0065811984e+00    1.0308533877e+00   -1.3817542731e+00    3.7517307466e-01    2.7875570033e-01   -1.8737001994e+00    2.1319022603e-01    8.2011000000e+04    2.9130361974e-01    9.9992686448e-01
        86   -1.0065245047e+00    1.0371587965e+00   -1.3777911026e+00    3.7126659782e-01    2.8059079252e-01   -1.8752253826e+00    2.1684348748e-01    8.2056000000e+04    3.7819968164e-01    9.9989639092e-01
        87   -1.0092439670e+00    1.0400571164e+00   -1.3760930480e+00    3.6684908106e-01    2.8108818117e-01   -1.8949307401e+00    2.3774951092e-01    8.2193000000e+04    1.3367007673e-01    9.9990272005e-01
        88   -1.0066641875e+00    1.0333703987e+00   -1.3645354625e+00    3.5787127499e-01    2.8128835066e-01   -1.8950146205e+00    2.4919080736e-01    8.2345000000e+04    1.3283272088e-01    9.9988466651e-01
