# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       121   -3.1924960275e+01    5.0909692558e-01    2.0478453016e+03    2.0550000000e+03    2.5000000000e-01   -3.2113457297e+01    9.6928478939e-01    9.9416058394e-01
       122   -3.1916378036e+01    4.2714256109e-01    2.0476702993e+03    2.0450000000e+03    3.1250000000e-01   -3.1851664391e+01    9.6903546989e-01    9.9364303178e-01
       123   -3.1953327553e+01    4.9814083523e-01    2.0484592609e+03    2.0400000000e+03    2.5000000000e-01   -3.1720683070e+01    9.6605191156e-01    9.9656862745e-01
       124   -3.1932923084e+01    4.8756848822e-01    2.0476493782e+03    2.0470000000e+03    4.3750000000e-01   -3.1928907529e+01    9.6687996140e-01    9.9267220322e-01
       125   -3.1911285418e+01    5.3836782166e-01    2.0472240688e+03    2.0370000000e+03    5.0000000000e-01   -3.1663644588e+01    9.6859120554e-01    9.9901816397e-01
       126   -3.1920635680e+01    4.7736811791e-01    2.0482283858e+03    2.0490000000e+03    3.7500000000e-01   -3.1935693522e+01    9.6688466105e-01    9.9511957052e-01
       127   -3.1914382285e+01    4.5379216196e-01    2.0480128509e+03    2.0510000000e+03    3.7500000000e-01   -3.1993824275e+01    9.6699005186e-01    9.9707459776e-01
       128   -3.1898641171e+01    9.0577729955e-01    2.0475998037e+03    2.0490000000e+03    3.1250000000e-01   -3.1938790389e+01    9.6722238348e-01    9.9658369937e-01
       129   -3.1902437324e+01    5.2728589748e-01    2.0480573307e+03    2.0500000000e+03    3.1250000000e-01   -3.1947445469e+01    9.6744126894e-01    9.9414634146e-01
       130   -3.1931592780e+01    5.7330376611e-01    2.0485294567e+03    2.0470000000e+03    2.5000000000e-01   -3.1878017299e+01    9.7243166611e-01    9.9658036150e-01
       131   -3.1925831595e+01    5.0598650227e-01    2.0477671666e+03    2.0470000000e+03    3.1250000000e-01   -3.1907172756e+01    9.6727405828e-01    9.9658036150e-01
       132   -3.1923740475e+01    4.9854767706e-01    2.0482058146e+03    2.0540000000e+03    2.5000000000e-01   -3.2072101811e+01    9.6686683392e-01    9.9610516066e-01
       133   -3.1919283599e+01    5.6479907595e-01    2.0478635851e+03    2.0500000000e+03    1.8750000000e-01   -3.1972544773e+01    9.6755499005e-01    9.9609756098e-01
       134   -3.1917752535e+01    5.7931845864e-01    2.0479403533e+03    2.0500000000e+03    3.1250000000e-01   -3.1968087897e+01    9.6515477013e-01    9.9804878049e-01
       135   -3.1937733744e+01    6.2570759825e-01    2.0484786993e+03    2.0550000000e+03    2.5000000000e-01   -3.2088359573e+01    9.7002226714e-01    9.9367396594e-01
       136   -3.1939016665e+01    5.6472209928e-01    2.0481701309e+03    2.0510000000e+03    3.1250000000e-01   -3.2010922339e+01    9.6542639157e-01    9.9463676255e-01
       137   -3.1935233626e+01    6.0925922337e-01    2.0479159692e+03    2.0460000000e+03    3.1250000000e-01   -3.1890164683e+01    9.6808095334e-01    9.9511241447e-01
       138   -3.1937585616e+01    5.5602512218e-01    2.0478261760e+03    2.0430000000e+03    5.0000000000e-01   -3.1813014059e+01    9.6736865901e-01    9.9853157122e-01
       139   -3.1926898909e+01    5.5297343184e-01    2.0482930749e+03    2.0610000000e+03    3.7500000000e-01   -3.2253965352e+01    9.6341146409e-01    9.9126637555e-01
       140   -3.1948857809e+01    9.2800209531e-01    2.0481808130e+03    2.0500000000e+03    5.0000000000e-01   -3.1975703207e+01    9.6915324823e-01    9.9658536585e-01
       141   -3.1927025166e+01    5.3519538733e-01    2.0472759880e+03    2.0490000000e+03    1.8750000000e-01   -3.1973265913e+01    9.6407761899e-01    9.9511957052e-01
       142   -3.1923296512e+01    5.4135036794e-01    2.0477953701e+03    2.0450000000e+03    3.1250000000e-01   -3.1853729282e+01    9.6980686744e-01    9.9511002445e-01
       143   -3.1905536160e+01    5.1373448695e-01    2.0474298064e+03    2.0410000000e+03    4.3750000000e-01   -3.1752105345e+01    9.6583264989e-01    9.9657030867e-01
       144   -3.1913152158e+01    6.6321840981e-01    2.0480005241e+03    2.0440000000e+03    3.1250000000e-01   -3.1807784418e+01    9.6574964641e-01    9.9559686888e-01
       145   -3.1943132510e+01    9.6792351752e-01    2.0484560369e+03    2.0490000000e+03    3.7500000000e-01   -3.1937560262e+01    9.6527043989e-01    9.9511957052e-01
       146   -3.1943169411e+01    4.9626045145e-01    2.0480617388e+03    2.0530000000e+03    5.6250000000e-01   -3.2065054053e+01    9.6998302361e-01    9.9171943497e-01
       147   -3.1943284777e+01    5.9729539507e-01    2.0480310814e+03    2.0460000000e+03    3.7500000000e-01   -3.1894317429e+01    9.7021279901e-01    9.9608993157e-01
       148   -3.1958798600e+01    5.9542040675e-01    2.0483961723e+03    2.0500000000e+03    3.1250000000e-01   -3.1992089076e+01    9.6757421489e-01    9.9365853659e-01
       149   -3.1955926761e+01    6.0530786624e-01    2.0478263938e+03    2.0450000000e+03    5.0000000000e-01   -3.1885502716e+01    9.6624034112e-01    9.9608801956e-01
       150   -3.1937382143e+01    5.9343063139e-01    2.0475720666e+03    2.0470000000e+03    4.3750000000e-01   -3.1931506736e+01    9.6849498397e-01    9.9658036150e-01
       151   -3.1937411287e+01    5.7857990914e-01    2.0483209139e+03    2.0560000000e+03    5.0000000000e-01   -3.2132314163e+01    9.6505724247e-01    9.9416342412e-01
       152   -3.1948896389e+01    6.8633358864e-01    2.0480450442e+03    2.0460000000e+03    2.5000000000e-01   -3.1888559305e+01    9.6827981215e-01    9.9560117302e-01
       153   -3.1938591370e+01    7.2555061031e-01    2.0476487785e+03    2.0480000000e+03    4.3750000000e-01   -3.1948896389e+01    9.6567216272e-01    9.9365234375e-01
       154   -3.1949328128e+01    5.4412026395e-01    2.0481383501e+03    2.0470000000e+03    5.0000000000e-01   -3.1914171345e+01    9.6783106239e-01    9.9316072301e-01
       155   -3.1931142551e+01    5.5107442190e-01    2.0475306245e+03    2.0430000000e+03    5.0000000000e-01   -3.1827108561e+01    9.6569678392e-01    9.9412628488e-01
       156   -3.1921772666e+01    5.3376963629e-01    2.0476968810e+03    2.0410000000e+03    4.3750000000e-01   -3.1759951383e+01    9.6789535762e-01    9.9853013229e-01
       157   -3.1923561224e+01    4.6387230732e-01    2.0478659670e+03    2.0450000000e+03    3.1250000000e-01   -3.1848476782e+01    9.6541365039e-01    9.9462102689e-01
       158   -3.1942964950e+01    5.0112908109e-01    2.0480868939e+03    2.0390000000e+03    3.7500000000e-01   -3.1703350445e+01    9.6554975737e-01    9.9901912702e-01
       159   -3.1958670272e+01    6.3573589124e-01    2.0481991897e+03    2.0470000000e+03    2.5000000000e-01   -3.1918544925e+01    9.6803187886e-01    9.9755740107e-01
       160   -3.1951206633e+01    5.3443370925e-01    2.0478633793e+03    2.0510000000e+03    4.3750000000e-01   -3.2031858867e+01    9.6617860508e-01    9.9658703072e-01
